,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
2188,1289,52.23446190476191,21.10083636363636,17,11,4dd50915183859a589afe187,Bar Chinski - Trangan,52.23660049113258,21.106804265637923,Chinese Restaurant
943,44,52.1297,21.10083636363636,3,0,4dd8fdced22d38ef430e026e,"Bar ""Meta""",52.12820381383743,21.09640449048964,Eastern European Restaurant
1906,1007,52.23446190476191,20.97356363636364,35,2,4dd92e8a45ddced820b111ef,Trattoria Boccone,52.23094820563201,20.97784504281031,Italian Restaurant
977,78,52.13922380952381,21.053109090909096,28,15,4ddcb2d1b0fba481fc87a41e,Guamarjos,52.14308859063952,21.053288476642905,Eastern European Restaurant
437,261,52.2271990245705,21.024957107746815,18,14,4dde9648b0fbc2c4ef069847,Dom Dochodowy,52.2274510778277,21.022729997325875,Eastern European Restaurant
433,257,52.2271990245705,21.024957107746815,18,10,4ddfca31e4cde756db3bff58,Przejazd Baraka,52.228433,21.022514,African Restaurant
902,3,52.1297,20.894018181818183,5,3,4de6764b45dda52a060ddeb2,Nikola,52.13207246207902,20.89705051308901,Indian Restaurant
1278,379,52.18684285714286,20.909927272727273,5,0,4dea8f1618386283a3e8ab08,Da Grasso,52.19050331109725,20.906564636556144,Italian Restaurant
1406,507,52.19636666666667,20.95765454545455,15,11,4deca945d164ef597d229405,Bar Aromat Viet,52.193950707287954,20.95870515340395,Vietnamese Restaurant
1911,1012,52.23446190476191,20.97356363636364,35,7,4decb44088774880e3546174,Kebab/chinczyk k/ Carrefoura,52.2355484,20.9766849,Asian Restaurant
2382,1483,52.24398571428571,21.069018181818183,11,10,4df0ae8fd16486e86e50fd9d,AuLac Bar Chiński,52.2458654417051,21.06974955280368,Chinese Restaurant
1750,851,52.2249380952381,21.005381818181817,50,2,4df3764be4cda09e6da31943,BEIRUT hummus & music bar,52.224658291641674,21.01208799100554,Middle Eastern Restaurant
1088,189,52.15827142857143,21.084927272727274,14,5,4df4c89262e1288ed3086ead,Bel Paese,52.15886408631083,21.079921602234236,Italian Restaurant
1917,1018,52.23446190476191,20.97356363636364,35,13,4df745fde4cd5007144319c9,Sapko Kebab Express 2,52.233839556105565,20.96800520112189,Middle Eastern Restaurant
1128,229,52.167795238095245,21.021290909090904,9,3,4df75a5daeb7da11e1a8924a,Saigon,52.17177629470825,21.018916368484497,Chinese Restaurant
1150,251,52.167795238095245,21.084927272727274,9,0,4df75dddae60f0da883903b8,Milanovo,52.16736053775432,21.085810052948847,Italian Restaurant
1407,508,52.19636666666667,20.95765454545455,15,12,4df894fd52b1e8ca02cefbef,Kebab Bar Bercik,52.1927672624588,20.958116054534916,Bulgarian Restaurant
416,240,52.222677165905715,21.017624710434998,44,37,4dfa9d9f483b085eeda1dfa9,Katibim Döner Kebab,52.22350001335144,21.015880107879642,Doner Restaurant
1295,396,52.18684285714286,20.97356363636364,1,0,4dfba85945ddee0f84fb5338,Nagoya Sushi Bar,52.187042970272074,20.970242415036797,Sushi Restaurant
1018,119,52.14874761904761,21.053109090909096,21,8,4dfc91cb62846d918b948691,Bar Kim Son,52.15041851006959,21.057849929448547,Asian Restaurant
693,517,52.23446190476191,21.021290909090904,50,28,4dfc92de18a8eee4fe3ce9ab,Chińczyk Nowy Świat,52.234593,21.019622000000002,Chinese Restaurant
2725,114,52.30112857142856,21.053109090909096,6,0,4dfdc318d164848a03fa2c69,Little Vietnam,52.30296292346407,21.056672593459343,Chinese Restaurant
2442,1543,52.25350952380953,20.925836363636364,10,6,4dfdf72762846d918b9947a1,Pizza Club,52.255356,20.919627,Italian Restaurant
1153,254,52.167795238095245,21.084927272727274,9,3,4e0333c3b61ce80e5d679525,Kuźnia,52.166788625505454,21.08659371682624,Eastern European Restaurant
911,12,52.1297,21.053109090909096,11,1,4e0a177f62e100e58181fc9a,Thali,52.131094899999994,21.0584384,Indian Restaurant
930,31,52.1297,21.069018181818183,21,9,4e0b26df1f6edc06be245239,Sakana Sushi Bar,52.131530054996425,21.068804187936735,Sushi Restaurant
2519,1620,52.25350952380953,21.0372,32,7,4e0c58c9e4cdc8c1cde7b55f,An-Na Bar Orientalmy,52.253579145506365,21.040234565734863,Asian Restaurant
1547,648,52.20589047619048,21.021290909090904,38,20,4e0c7340d22d9e3b2fc2362a,Restauracja Tbilisi,52.20698380971552,21.022281459026626,Middle Eastern Restaurant
1931,1032,52.23446190476191,20.97356363636364,35,27,4e1436bf1f6e33e718085864,Szynk Warszawski,52.23285615038589,20.97931102021498,Polish Restaurant
1925,1026,52.23446190476191,20.97356363636364,35,21,4e15b47dfa764fb14ae968f6,Bar Longvan - Obiadek,52.23394231943647,20.968594709359497,Asian Restaurant
